file_name,Asana,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91
456.jpg,Lord_of_the_Dance_Pose_or_Natarajasana,0.5301813440986776,1.2786891298441856,1.8629035237456075,0.9908439685478692,0.6382722923024003,1.7350581551651534,0.9394631732975447,1.147248405786281,1.994344247803512,2.4279670821329646,2.4624891725435445,1.0285620629602608,1.0272229351711906,0.7638500487736734,2.37774260481612,1.2249293827816214,0.5489460711496845,1.2959046601437905,0.42366357229557344,0.675234331398423,2.46635832219137,2.4334292099952872,1.9723909017343473,0.8228609969031282,1.3106119786230659,3.141592638688632,1.5031117572108452,1.1286722878976945,0.5965090451097949,0.47681396847951085,0.21613464051678216,2.925458013073011,2.140690362711466,1.3316750815615013,0.7572534194404863,1.6189780545536534,1.638480896378948,2.0129203656920986,2.5450836084799984,2.6647786851102824,2.925458013073011,0.21613464051678216,1.0009022908783272,1.809917572028292,2.384339234149307,1.5226145990361397,1.6149376603667642,1.4354562082415268,1.5655852903699377,1.288036806376554,1.8535558472132394,2.585856692986832,2.5100707767590635,0.7509899117280807,0.11589244555037678,1.724248528081392,0.6523787414038015,1.1361455794017223,2.005447074188071,1.9411687216676738,1.8759407720442933,1.370970733394139,1.6624621470487169,1.0732568292363704,0.6209423311300092,2.520650322459784,1.9747795221071387,1.1417864969741678,0.8039959216862568,1.5329373696639244,0.5245117021644388,2.6170809514253546,2.13062178200835,1.5487480469765114,0.9563319796245358,1.6675574323390374,3.141592653589793,2.353698951810395,1.5262531254298057,0.5467115745199228,1.4038250006499522,0.7878937017793983,1.6153395281599874,2.5948810790698706,1.737767652939841,0.859023775160037,2.777225565158243,2.479120787029563,1.9349933692312407,2.5621127158853927,0.8665480468459477
458.jpg,Lord_of_the_Dance_Pose_or_Natarajasana,0.1755184995249405,1.1689198467053183,1.972672806884475,1.052120594813423,1.559318917501945,0.6945911985572286,2.2871176577102714,1.0846407751448908,2.0569518784449023,2.36083204875321,1.5058106019584223,2.3975712794664368,1.6781942593308055,1.31284661214193,1.8287460414478631,1.00177718963404,1.5605264908042003,0.7356164745498637,2.4386260503438324,1.2374942538289686,1.9040983997608245,2.1919406538395334,1.3913812386921773,2.3483729768988546,1.5428584746697096,3.141592653589793,2.0543343827394662,0.9888963969429141,1.5488608677943618,1.1258700853683377,0.1195805785239955,3.0220120750657977,2.3014487632077225,1.6270418261731534,1.5969043541510768,1.84146026151203,1.087258270850327,2.152696256646879,1.5927317857954315,2.015722568221456,3.0220120750657977,0.1195805785239955,0.8401438903820709,1.5145508274166397,1.5446882994387163,1.3001323920777634,2.5226248757997523,0.5055739487870122,2.51125502662938,1.9365883092453704,1.205004344344423,1.9025885469816766,1.9747815775158148,2.6270864368090314,1.9300977281836202,2.2457056694737094,1.2140637719239142,1.0929319938118924,2.0486606597779007,1.3753253348394765,0.7243020149782231,0.8563910887984892,0.8892826119701461,2.3058709360303755,1.4310147343270954,1.7105779192626978,2.3962290760119034,2.0758011686026787,3.07858136046892,2.1551249334953058,1.2032745192168077,1.9383181343729854,1.4799556344682119,1.7868683894412605,0.8890405023445859,1.7873272967980731,3.141592653589793,2.4205251102795464,1.701365173562997,1.715795480562904,1.9237441348549735,0.7210675433102468,1.440227480026796,1.425797173026889,1.2178485187348196,0.9880048182780479,0.7257540319756529,0.7645334372829886,1.002787406551576,0.23500404613857387,0.925407157070723
459.jpg,Lord_of_the_Dance_Pose_or_Natarajasana,1.913636449153851,2.769678747585304,0.3719139060044891,0.20464378567091762,0.5374122374151206,2.5601024494234945,2.532014875441101,2.268382965168831,0.8732096884209621,1.9591098749370661,2.7947418579009846,2.0093862197317884,1.798140257956609,1.4576520280732337,1.6839406255165597,1.730697389623153,1.4198706079729215,1.335528839073353,1.469803510736007,1.8216094111278602,1.3199832424619329,1.0154642259724809,1.196206880454758,2.3600817361299162,2.5709001453424727,3.141592653589793,2.7466221357307465,2.8640457551445015,0.8916318854652316,0.8714679284427524,0.5028516515921887,2.6387410019976043,1.5506974530409652,0.6982575716967094,0.9382155008909191,1.1328018977275927,0.3949705178590467,0.2775468984452918,2.2499607681245615,2.2701247251470407,2.6387410019976043,0.5028516515921887,1.5908952005488282,2.4433350818930837,2.203377152698874,2.0087907558622007,0.4382882282255399,2.643524954685453,2.6614118547069494,2.295617212200569,0.8459754413892241,1.9508862099597755,2.801409936132861,2.1872724196340103,1.9759850017653995,2.2471416246306943,2.3136648528063932,2.7036568639986953,0.4379357895910981,1.5242509846710144,2.3635506515917855,2.4801681714011945,2.282052499177146,0.13595838912556615,1.32760319354029,1.8139894600495032,0.730837749379777,0.25816694505872095,1.164619707871379,1.3441041622530678,1.2658425040303276,1.8757501495594657,0.8270885938466103,0.338855202807827,1.0349983704471752,1.2103897728601334,3.141592653589793,2.036154526197444,1.179934075239446,0.7596559234065153,0.8779101622973996,1.105438127392349,1.9616585783503473,2.381936730183278,2.2636824912923936,0.8570467723748411,1.8051940467804763,1.9260916100276737,1.2153155653760876,1.417679521628731,0.21159586088394974
461.jpg,Lord_of_the_Dance_Pose_or_Natarajasana,0.14003700461701776,0.7601309419251907,2.3814617116646026,1.4228860309139777,0.9500650379425374,2.056505423311378,0.5942319823936117,0.8867304665102003,2.254862187079593,2.4740571845565262,0.8472092099956531,2.020724245039414,1.7382761868874528,0.900004340359954,2.241588313229839,1.3497965879749803,0.8996493496121114,2.1828686612350796,0.6299977301020836,1.0136068959300284,2.127985757659765,2.429997618940736,0.8059535336098494,2.027551130864333,1.6013596504247007,3.141592638688632,1.7973500952514752,1.4014196759082327,1.3404367721426795,0.8734649020649093,0.32322655952132795,2.818366094068465,2.2758291689837655,1.2416560779923171,1.8049687589525416,2.459864193710822,1.344242558338318,1.7401729776815607,1.8011558814471136,2.268127751524884,2.818366094068465,0.32322655952132795,0.8657634846060278,1.899936575597476,1.3366238946372517,0.6817284598789712,1.9444541746147124,1.7552880017524786,1.9692682744280336,1.5542825292061053,1.587310124383688,1.0870383026496226,0.6022089908994114,0.8644454171785395,0.8548851996819833,2.514007044186396,0.5281266879543801,1.687800834127179,1.453791819462614,2.598983220549313,1.6206684321750557,2.8084203442849245,1.5057493384357519,2.1153296994296085,1.1701403091005957,1.9714523444891974,1.0812221571611667,1.8378145945119704,0.9367945997567119,2.2406488142731984,1.1640949100953621,1.977497743494431,3.0551548767267853,1.433009019605229,2.586275976035954,1.9170467302844731,3.141592653589793,1.9722726249847313,1.0745065839425632,1.4854137127248093,2.350446947503696,1.1693200286050618,2.06708606964723,1.656178940864984,0.7911457060860969,1.6303098093560913,0.5143380274461063,1.162624069365507,1.2430662252469544,1.276249043949832,1.3816232431854871
47.jpg,Lord_of_the_Dance_Pose_or_Natarajasana,1.176697617252925,0.8035297955811954,2.338062858008598,2.1295599002851104,1.7854478198420214,2.7857894279953257,1.2609097898162689,0.9234794940551009,2.2181131595346923,2.151149162874956,1.9162753052960453,1.3918806226826081,1.6481271694786264,1.4109779026623008,1.7306147509274923,1.3194656020489148,0.8198032679180595,2.275806680399697,0.8172198374914267,1.6355260074273141,1.5060666461624792,1.4777500381430664,1.4612678860741333,2.229201258588507,2.4561103058061815,3.141592653589793,2.7303835478907708,1.445688876540564,2.3809463366069474,0.853648228710585,0.22526039414345325,2.91633225944634,2.8766365022258094,2.7086738937543307,0.8329734102087449,1.0964242790649792,0.41120910569902264,1.6959037770492293,0.7606463169828459,2.2879444248792082,2.91633225944634,0.22526039414345325,0.26495615136398404,0.43291875983546263,2.3086192433810484,2.045168374524814,1.4112938160839508,1.1026040680593505,1.9439485602037434,2.9533656862023663,0.1882269673874271,0.1797050198680259,0.3694395635671654,2.70625603219357,2.433934770389266,1.7102385914677891,0.606987364986566,1.585476878632859,1.5561157749569343,1.5813785468682293,1.754922038414173,1.8846558243350118,1.9243183614233683,2.2021214884725135,2.1873863767153057,0.9542062768744874,1.0116042280648352,1.1846593150982767,1.6087845079203826,1.3354526738879835,1.0258410237144633,2.11575162987533,2.1235318370056326,2.217250011558985,1.4940950583334076,1.662859180750801,3.141592653589793,3.0741287226049367,2.8176289950627367,0.6091042203178676,0.8757340847238291,0.0674639309848567,0.3239636585270565,2.5324884332719257,2.2658585688659643,0.25986105827530426,2.570642834207174,2.3098979840734493,2.570556368664916,2.3650241273261754,0.27347804891434024
470.jpg,Lord_of_the_Dance_Pose_or_Natarajasana,0.4230103309317778,1.8434996206814023,1.298093032908391,1.1591594913216943,0.6763639047130279,2.2061235878157,1.136721574669532,2.0054120362674626,1.1361806173223306,1.4791187758563613,1.4827464092535485,2.304539184027106,2.520614628840996,2.1252535205972602,1.0163391329925329,0.7578548736203343,1.0465850298890602,2.183382770769818,1.4943695754436375,2.172590120940778,0.9690025326490151,1.2418959516939676,1.063992234487121,2.7245163558944325,2.8787525521054276,3.141592653589793,2.6518576754008243,1.6731052210434465,1.903216658545716,0.7281227193561208,0.30730289590151494,2.8342897576882784,2.8991985396363997,2.4814276356239984,0.7502000162892914,0.7536821297501038,0.489734978188969,1.4684874325463466,1.2383759950440774,2.4134699342336723,2.8342897576882784,0.30730289590151494,0.2423941139533934,0.6601650179657947,2.391392637300502,2.3879105238396896,1.619353947647741,1.6776253908779972,2.240732673530117,2.434460759538224,0.7071318940515692,0.7144709562082496,0.35285589782995785,2.782338008431569,2.600638787593866,1.7044916553467588,1.0148470099913838,1.9654330164838105,1.1761596371059826,1.5092203373712774,1.9711145763957671,1.7382102964627122,2.011588083780598,2.2126834751423545,1.9250402154794275,1.2165524381103656,0.9960358370656237,1.5970962302770142,1.153644150180614,1.1959181142202056,0.975371127577304,2.166221526012489,2.5185875090242633,2.4501367859859355,1.2598791558425033,1.4001859975076414,3.141592653589793,2.7813914233463173,2.1908364254142514,0.8462106117968748,0.7314494029670922,0.3602012302434759,0.9507562281755417,2.2953820417929185,2.410143250622701,0.8063763060724738,2.1490467397803683,2.1599528634774714,2.4946410003101893,2.261708918122409,0.27753629782167305
476.jpg,Lord_of_the_Dance_Pose_or_Natarajasana,0.7048034647262931,2.4257485567965036,0.7158440967932899,1.246890127173412,1.7123460831144337,1.0995093028831677,1.14239534261778,2.2689669482500308,0.8726257053397626,2.3520448342140674,2.84451927453116,1.3539318533169526,1.724922407080427,1.9285836981087119,1.2130089554810812,0.7900400462147117,1.2860150549052776,0.7475511012120374,1.8468773104446277,1.7231231517062846,1.4184695018835085,2.7974144992603236,2.4094449077533264,1.2454682079098918,1.2196757951087425,3.141592653589793,1.9198740845226465,0.7177788250856886,2.0982020570159,2.229566023719498,0.2080064820714468,2.933586171518346,1.443481308973865,0.9876156106535167,1.1058020882102775,0.7308765711242763,1.2217185690671468,2.4238138285041044,1.0433905965738934,0.9120266298702951,2.933586171518346,0.2080064820714468,1.6981113446159284,2.1539770429362766,2.0357905653795156,2.410716082465517,1.681996896289078,0.18089234231248807,2.1337163833085864,1.756081381875025,1.3855112717147684,2.0470539543034714,1.7098948263182367,1.9312148847598998,1.5422320287104498,1.7985334763088228,2.1900600281591824,0.5635406477461913,2.578052005843602,2.1421292248217836,1.6801964033156849,0.5365974070586949,0.1520439167351237,1.9547767485990575,1.9287974254720692,1.2127952281177241,2.061350928854548,1.8293205011908598,1.964538866328764,1.6681031446291763,2.381392341974941,0.760200311614852,1.301740463203216,1.9651945823556867,1.6722065846865029,2.3327200793069705,3.1415926325163688,1.6331705589259633,1.1167507287756018,1.026199326007096,0.54622747761528,1.5084220946638298,2.0248419248141913,2.115393327582697,2.5953651759745133,0.6657990748949374,2.2402685394392625,2.174338102905874,2.0801432599900966,1.6410365100260162,0.664671732148074
489.jpg,Lord_of_the_Dance_Pose_or_Natarajasana,0.3237974457498461,2.041746995839276,1.0998456577505171,0.7143724743797049,1.384565236035123,0.6135265532767538,1.9958256076740835,1.9532498159621934,1.1883428376275997,0.893401923094068,0.9272042567582625,2.3626424031856743,0.9630345282195573,2.188212165461467,0.9533804881283265,0.5624342112806048,1.7054671784130429,0.30147351964035907,1.921035847279427,2.035017529387298,1.1065751242024955,0.8888120827451761,1.0016908317717579,2.611201931512706,0.9288569181273952,3.141592638688632,1.7157004351947907,1.2968511298111445,2.1545468011222644,2.1709815169105573,0.2259418914181689,2.9156507621716243,2.744769201801457,1.1870040702601514,1.254970019664169,2.8271915036894364,1.4258922183950027,1.8447415237786489,0.9870458524675286,0.970611136679236,2.9156507621716243,0.2259418914181689,0.39682345178833595,1.954588583329642,1.886622633925624,0.3144011499003567,1.9020129394732121,0.4397356744998182,2.3618501498611364,1.5220240141454728,1.6195686394443203,1.4459753037584315,0.6053904332398273,2.910921364538321,1.4764084028171136,1.9970464312489828,1.6742608178205307,1.469105260533937,1.6724873930558564,1.462752399177167,1.4731953315826098,1.0542318953326824,1.5343306209505414,1.9302761897580694,1.954662869456,1.1869297841337931,1.0572659197560088,1.0177047387972125,2.849783922832592,1.0700210493103848,2.319609552266807,0.821983101322986,1.1025727137883798,2.919276136769727,0.9926872139526077,1.0341503098670646,3.141592653589793,2.809796135354781,1.0442272655448452,1.4651391819729824,2.8991125843897936,0.33179651823501194,2.097365388044948,1.676453471616811,0.2424800691999995,1.8203520761553862,1.7925682608086655,0.09204710731365336,2.3096376480348644,1.8865500596508071,1.780683756566491
491.jpg,Lord_of_the_Dance_Pose_or_Natarajasana,0.2298288571192967,0.6196041817808013,2.5219884718089918,1.983419587410712,0.49141051041335587,1.1943584598304016,1.0992135689107003,0.7736399502930276,2.3679527032967655,1.9935174115365852,2.02534457781946,2.3744039509365615,2.6124922134587085,0.45223914692439615,2.6893535066653973,2.030848950220661,0.549513875447672,1.142024895925811,0.9952352069486885,0.5586830763411258,2.5829095772486674,2.218798435656147,2.253629883464452,2.154021106382769,2.805531051159136,3.141592638688632,2.4041484059468132,0.520433975628496,1.4591352989578166,0.5666304938051672,0.25414515222049466,2.887447501369299,2.340382957539825,2.408035635099973,1.7748872347580367,3.008313277615068,0.7374442476429799,2.621158677961297,1.6824573546319765,2.574962159784626,2.887447501369299,0.25414515222049466,0.8012096960499678,0.7335570184898202,1.3667054188317564,0.13327937597472497,2.4416719872521897,0.9457411091959357,2.893387475944329,2.2577434260387,0.8838492275510935,1.3438729079881047,1.2660678642851224,1.6290200042033183,0.8662738364373208,1.6748116093368153,0.719272177636262,0.7730171220685214,2.368575531521272,1.8331823412072425,1.8954853855697618,2.1520300442058176,2.59320964230303,1.9916975362644807,1.3300234449696593,1.811569208620134,2.1292170895142064,2.065603025064572,1.8663221152281744,1.808890001330245,0.6620938014753622,2.479498852114431,2.0452461449858332,2.122899352222385,1.4353347709716993,2.441712351887704,3.141592653589793,2.5913158978555035,2.661010338968928,1.6007669557069475,2.8838063606890216,0.5502767557342896,0.4805823146208649,1.5408256978828458,0.25778629290077154,0.07806991383421696,1.83259208992837,0.7612478394213973,1.8254251767173706,0.7021091858882639,1.2930610331072072
497.jpg,Lord_of_the_Dance_Pose_or_Natarajasana,0.2288625379285444,2.4215115935538347,0.7200810600359584,0.9438504203577143,1.5665653540554447,0.5277384343771624,1.07795504313989,2.2821569515763653,0.8594357020134278,2.1054514373204487,2.785125602502839,1.4495260483171377,1.5252642914920176,2.2082082164492673,0.9333844371405261,0.8247659219115365,1.4216765511752565,0.4662667816184778,1.3009908271413948,2.066233836486929,1.0753588171028643,2.2594889943212193,2.6713955201508663,1.294991379366055,1.3681370163415139,3.141592653589793,1.9061897736650542,0.9453516991838071,2.2526600646443056,2.528626896097381,0.14315316416865773,2.9984394894211355,1.7186325066962314,0.833861672811861,1.0338346638810654,0.9589873251634552,1.235402879924739,2.196240954405986,0.8889325889454878,0.6129657574924126,2.9984394894211355,0.14315316416865773,1.422960146893562,2.307730980777932,2.1077579897087277,2.182605328426338,1.775223977155603,0.4277655090218322,1.8378772950551814,1.7996725872552375,1.3419200663345558,1.7651949034334091,1.8593707773112584,1.6522939736371012,1.6906536390193005,1.7690235808975892,1.9640326145221598,0.8541502057079667,2.2874424478818263,2.6020172245177924,1.7758829398420082,0.1342067925422867,0.0853683669869064,1.450462152961291,2.1227546182838086,1.0188380353059847,1.8858775210745475,2.2619037158118402,1.6348414164417457,1.6971746196783073,2.602172551415057,0.5394201021747359,1.4106602690694985,2.2058512277609625,1.9563151404369308,2.0056516131609627,3.141592653589793,1.8391587049456868,0.9438570291946051,0.9289124621393361,0.8563954473899205,1.3024339486441066,2.197735624395188,2.212680191450457,2.285197206199873,0.8984894620770274,2.726647817714985,2.651677169928487,1.8676047524270476,1.7928488032325403,0.07625528938855028
498.jpg,Lord_of_the_Dance_Pose_or_Natarajasana,0.40029820098466995,2.3071262286138854,0.8344664249759078,1.0401715351148755,1.648409745449166,1.0065616895893503,1.678903567195306,2.1790228772831495,0.9625697763066438,2.1057032916090934,2.6817485715788427,1.7352345306139405,1.8687349364401693,1.9149170180266482,1.2266756355631452,0.8553508320791036,1.415321009266061,0.8866979704175737,2.053481489444888,1.785885492183684,1.3557071614061094,2.327262116618516,2.3810020394870657,1.5036879915784482,1.6588072158713023,3.1415926325163688,1.6797516818167488,0.9172568528404542,1.8033080968559556,2.1485992456897307,0.12911968112939404,3.012472972460399,1.7417561431918753,0.7561155296622487,0.862361360775356,0.828669027933801,1.4618409717730445,2.224335800749339,1.3382845567338375,0.9929934079000626,3.012472972460399,0.12911968112939404,1.3998365103979178,2.3854771239275445,2.2792312928144374,2.3129236256559924,1.9103982768910641,0.14312308615440766,2.417328448333569,1.5903719600683877,1.5512206935214057,1.6331586975264973,1.6416713265854124,1.9703194530876644,2.1101132931612887,2.042088947524157,1.8377620942635253,0.8648368392942445,2.276755814295549,2.524083300462917,1.643341031359468,0.08890509063619526,0.24521110510943697,2.277073250768478,1.7203425660287242,1.421250087561069,1.5404575936079452,1.6816347376871401,2.105638921942951,2.2489661586804344,2.2556766204677356,0.8859160331220575,1.2063896749797365,1.8403150085327449,1.8063997177126394,1.6987206569166071,3.141592653589793,1.8416065061968263,0.8523520376557161,0.8216384274850994,0.8149846204399781,1.299986147392967,2.289240615934077,2.3199542261046937,2.326608033149815,0.9892748815739836,2.4355264456197627,2.2885561169632345,1.5725361438372567,1.486975226957994,0.15992541902331028
504.jpg,Lord_of_the_Dance_Pose_or_Natarajasana,0.5503367620432057,0.5633670917841656,2.5782255618056276,1.3878202354050364,0.6309701722037839,1.6181739419386922,0.3018861347962156,0.7912234552941323,2.350369198295661,2.3019322278137615,1.1356521651870752,1.948236842765548,2.6003504764153638,1.04427186675269,2.0973207868371033,1.3985532244778334,0.08979091330959761,2.1677049151089194,0.33758977458980005,1.2980750912017205,1.8435175623880729,2.7351543699203376,1.5892201957603687,2.3287794735198797,2.325401240665002,3.141592653589793,1.7589185631760949,1.1026249893952373,1.1671062159179784,0.7099180041754406,0.2575571388307164,2.884035514759077,1.9773164840372033,1.0761821351648169,1.3849762228287725,2.2037457286431423,1.3826740904136985,2.0389676641945558,1.974486437671815,2.4316746494143526,2.884035514759077,0.2575571388307164,1.1642761695525898,2.0654105184249762,1.7566164307610208,0.9378469249466509,1.4463966565327884,1.6601964201379336,1.5503578111755818,1.7873273412357809,1.3542653123540123,1.3894783619495634,0.935923316885572,2.3111382302934915,2.2814158477640367,2.2435675086974034,0.39290472384990704,1.3589304500693795,1.7826622035204136,2.811628332997784,1.6786114376211227,2.3360110762942314,2.2389615519771926,1.8592455732204,0.9116385110899681,2.229954142499825,0.8208726400942785,0.8326594482541188,0.7080413680239837,1.5914310460924157,0.9660257748197321,2.175566878770061,2.6003532004310177,1.436951232521511,2.0168708010815455,2.365301699889314,3.141592653589793,1.7273817156503979,0.9623546675350209,1.1735342386341665,2.083412986302959,1.4142109379393955,2.1792379860547726,1.9680584149556266,1.0581796672868342,1.1798217686682522,1.0150936565856306,1.2159781455234178,1.5370519423515225,2.349822528304535,0.9811059944086011
505.jpg,Lord_of_the_Dance_Pose_or_Natarajasana,0.6679053925305708,2.167102341632834,0.9744903119569596,0.910162191933627,1.0014128131397817,0.7284729675112391,1.2510164080017243,2.1326860936954852,1.008906559894308,1.6951217296142862,2.57210707312122,1.1576189381303632,1.1292255048593196,1.7174194982821767,1.4241731553076167,0.31872032735063227,0.7112471650173753,0.5536179143093993,1.8480947399944598,1.6669162451810473,1.474676408408746,2.1441436044888738,2.774915000463022,0.9581966864590836,0.9562370892347883,3.141592653589793,1.7117629899484048,1.168273838414712,2.1662989220186253,2.6368018405277307,0.053791186993437046,3.087801466596356,2.397226383697273,1.518341986035793,1.0178857562280914,1.050045891200099,1.4298296636413885,1.9733188151750811,0.9752937315711679,0.5047908130620626,3.087801466596356,0.053791186993437046,0.7443662698925205,1.6232506675540004,2.1237068973617017,2.091546762389694,0.9397556655951208,0.4553918970625117,1.9184286581013403,1.6579968716061722,1.483595781983621,2.0507866806334567,2.4610173887021443,1.1851656537360307,1.1930905265652667,1.2628864687052073,2.1766753108014876,1.1317074641765812,2.009885189413212,2.684022615997464,2.675082097074063,0.24864109520942868,0.25335848572826186,1.4701995961068899,2.1125077379649477,1.0290849156248458,1.621401232051196,2.287779673660464,1.5073350869812414,1.5018718718456558,2.6891335180575315,0.45245913553226186,0.5216935576807626,1.3258151921496113,2.1963655096330332,2.156619411490291,3.141592653589793,2.441101720013702,1.5591956906551014,0.9912511974783202,1.024653390036566,0.7004909335760912,1.5823969629346917,2.150341456111473,2.1169392635532276,0.8841218538978539,2.7099414604907164,2.670449475509343,2.4601650410991605,2.474689434703979,0.03976560459699744
506.jpg,Lord_of_the_Dance_Pose_or_Natarajasana,0.06918099940718068,0.7808005641195231,2.3607920894702703,1.6028643472407966,0.4171749798027763,1.425223339697399,1.085893311687927,0.9061780978896413,2.235414555700152,1.43348376399629,1.6948690733647964,2.2488657899693134,3.0393460097220535,0.7143881369193168,2.4272045166704768,1.6517421445907545,0.3781636804981502,1.3576942402900136,1.0235458536231494,0.8420144790569833,2.29957817453281,1.4842646866536968,1.749661795826619,2.2041726867348763,3.003937286772426,3.141592653589793,2.2604577062747113,0.4957828284547096,0.7712391394165176,0.33248427997008284,0.1454536765799438,2.9961389770098497,2.1206649418858543,2.3987254978603185,1.5688161630650679,2.3562773703576547,0.8811349473150818,2.6458098251350837,2.3703535141732757,2.8091083736197104,2.9961389770098497,0.1454536765799438,1.0209277117039388,0.7428671557294745,1.5727764905247252,0.7853152832321384,2.016795152192355,2.1372999536684443,2.5812498773934394,2.40470604804481,0.7368866055449835,0.17307017330155736,0.16002665590710838,2.425018271362733,1.4882367475671792,1.2595955575573883,0.7280144566150797,0.5760556979802554,2.565536955609538,1.8455982667115074,2.0973345515044786,1.831733523963377,2.7765931730518187,0.7068421193651218,0.7429478789296629,2.3986447746601303,2.137132598910485,2.2784292110064475,1.3141532999396306,1.6682526435753517,0.188327410009255,2.9532652435805384,2.451137309417859,2.7278658624987893,1.2363321272377952,2.070632014263162,3.141592653589793,2.266116409591749,2.5441720853316285,1.424094391791156,2.2421658809292424,0.8754762439980441,0.5974205682581646,1.7174982617986374,0.899426772660551,0.2782740462913812,2.586405379348392,1.6601217082331494,2.310195976626078,1.4087279173205862,0.9549475011476263
508.jpg,Lord_of_the_Dance_Pose_or_Natarajasana,0.29831981206171315,2.0627164085859935,1.0788762450037996,1.370753946574207,1.827635777859944,1.9679327543683047,2.1238096334137326,2.0639259400636276,1.0776667135261655,1.2777050004303692,2.15853548784845,1.2292220927518835,1.563544495281698,1.765711134624888,1.3758815189649052,1.5462099301474088,1.8366542879248473,2.248110273179896,2.381320420082249,1.773787415155424,1.367805238434369,1.5713260672088758,2.0296413218705522,1.2611636247246711,1.638147727682356,3.1415926325163688,2.11386087414124,1.4250220266625517,2.1633642513110787,1.9628083814739141,0.13190791446498598,3.009684739124807,2.81385030674874,0.9396803389947668,1.6928236872215254,1.7111946398488114,1.0277317794485532,1.7165706269272416,0.9782284022787147,1.178784272115879,3.009684739124807,0.13190791446498598,0.3277423468410533,2.2019123145950266,1.4487689663682677,1.430398013740982,0.7044811340211378,0.8630540651299683,0.8852959166271006,1.9819678163214642,1.1596248372683289,0.7571139343012833,1.2161772115747471,0.5526567897093342,0.4027241826760222,1.115048689022517,0.977458613302389,1.2950561241645737,1.8465365294252196,1.4115806990937472,0.5134135924155532,0.5985789322290581,0.32138841389003553,0.20512478922924557,2.09389854486104,1.0476941087287535,0.7037223500487755,1.386588802592971,1.3776055487493166,1.045549965605836,1.8895573853770355,1.2520352682127578,0.8908070048108913,1.1932943772864488,1.339829829295778,0.9729383663058568,3.141592653589793,2.6960757151522863,0.8168114292058956,1.5696252179644434,1.5793207908857825,0.44551693843750695,2.324781224383898,1.5719674356253497,1.5622718627040106,1.8792698115324136,1.2553727896940656,1.1500718519700228,1.0118694661670427,0.8317368880152862,0.38724423425731425
514.jpg,Lord_of_the_Dance_Pose_or_Natarajasana,0.333742781936356,2.329913534809486,0.8116791187803072,1.1946248833069693,1.937020799764698,1.096323164622291,1.5533444271012304,2.0853716832351643,1.056220970354629,2.393452084650743,1.728853926027454,2.1899231727122275,1.3939663372715279,2.0310771227572326,1.1105155308325607,1.2798803500557612,1.6050924083776812,1.33462347016529,1.8272902837729095,1.7880079069543662,1.3535847466354272,2.353181303472325,1.4473854098879197,2.2667350556932906,1.4094018361932084,3.141592653589793,1.6101545892421711,0.6538138411067058,2.0466629171483683,2.3965239250470165,0.24485926036203004,2.896733393227763,1.333306824713007,1.118514045716259,1.6253691631131693,2.0795660832315708,1.5314380643476222,2.4877788124830875,1.094929736441425,0.7450687285427767,2.896733393227763,0.24485926036203004,1.808285828876786,2.0230786078735346,1.516223490476624,1.0620265703582223,1.9767019038598703,0.5060037104824043,1.93602130451094,1.5073818052789523,1.634210848310841,2.6498329528917077,2.344313346517494,2.600565393643107,2.5492573891424204,2.4816684580677575,2.3665315398867066,0.5728275811143365,2.5687650724754567,1.2701723808164358,0.49310977973441145,1.5484120141944189,1.549472339969764,1.4340807953501078,1.9921473052672167,1.1494453483225766,2.427685329341761,2.7455097126169608,2.2057956867381123,2.156451506716449,2.6362463971069467,0.5053462564828464,1.15657963517493,1.9654152800445412,0.8565205238203174,0.9603335451512687,3.141592638688632,1.5253089610041561,1.0658673267123646,1.8255279169677805,2.110939114641436,1.6162836925856372,2.0757253268774285,1.3160647366220126,1.0306535389483573,1.106824498525058,0.3020727722043554,1.0000866095435177,1.3024684313565316,1.0639755755653633,0.8576898240617749
